Tstart(daltrigger) Tend  Tmid(s)  Terr Exposure Filter     Mag         Err   Err+   Err-   1sigma   Telescope       Reference  UpperLimit  Calib GAL_Extinction Host_ext Corrected? Notes	
     7305.0 -9. -9. -9.  180.0	  ii	17.43      0.13	-9. -9. -9. FTN        melandri10 0 SDSS 0.054 0. 0 E(B-V)=0.028
     7849.2 -9. -9. -9.  120.0	  ii	17.10      0.11	-9. -9. -9. FTN        melandri10 0 SDSS 0.054 0. 0 E(B-V)=0.028
     8519.4 -9. -9. -9.  180.0	  ii	17.18      0.10	-9. -9. -9. FTN        melandri10 0 SDSS 0.054 0. 0 E(B-V)=0.028
    10194.0 -9. -9. -9.  900.0	  ii	17.21      0.10	-9. -9. -9. FTN        melandri10 0 SDSS 0.054 0. 0 E(B-V)=0.028
    11161.8 -9. -9. -9.  900.0	  ii	17.78      0.13	-9. -9. -9. FTN        melandri10 0 SDSS 0.054 0. 0 E(B-V)=0.028
    20195.4 -9. -9. -9.  300.0	  ii	17.21      0.15	-9. -9. -9. FTN        melandri10 0 SDSS 0.054 0. 0 E(B-V)=0.028
    21163.2 -9. -9. -9.  1500.0	  ii	17.26      0.16	-9. -9. -9. FTN        melandri10 0 SDSS 0.054 0. 0 E(B-V)=0.028
  5177285.4 -9. -9. -9.  600.0	  ii	20.94      0.22	-9. -9. -9. FTN        melandri10 0 SDSS 0.054 0. 0 E(B-V)=0.028
  7938411.0 -9. -9. -9. 1800.0	  ii	21.12      0.10	-9. -9. -9. FTN        melandri10 0 SDSS 0.054 0. 0 E(B-V)=0.028
    51921.6 -9. -9. -9.  900.0	  ii	19.01      0.11	-9. -9. -9. LT         melandri10 0 SDSS 0.054 0. 0 E(B-V)=0.028
    52857.6 -9. -9. -9.  900.0	  ii	18.73      0.08	-9. -9. -9. LT         melandri10 0 SDSS 0.054 0. 0 E(B-V)=0.028
    60649.2 -9. -9. -9. 1800.0	  ii	19.29      0.25	-9. -9. -9. LT         melandri10 0 SDSS 0.054 0. 0 E(B-V)=0.028
    69378.0 -9. -9. -9. 900.0 	  ii	18.86      0.05	-9. -9. -9. LT         melandri10 0 SDSS 0.054 0. 0 E(B-V)=0.028
    70158.0 -9. -9. -9. 900.0 	  ii	18.84      0.07	-9. -9. -9. LT         melandri10 0 SDSS 0.054 0. 0 E(B-V)=0.028
   145911.6 -9. -9. -9. 7200.0	  ii	20.25      0.07	-9. -9. -9. LT         melandri10 0 SDSS 0.054 0. 0 E(B-V)=0.028
   232236.0 -9. -9. -9. 7200.0	  ii	20.43      0.08	-9. -9. -9. LT         melandri10 0 SDSS 0.054 0. 0 E(B-V)=0.028
  1620105.6 -9. -9. -9. 600.0 	  ii	21.09      0.15	-9. -9. -9. LT         melandri10 0 SDSS 0.054 0. 0 E(B-V)=0.028
   292368.0 -9. -9. -9. 1800.0	  ii	21.23      0.18	-9. -9. -9. FTS        melandri10 0 SDSS 0.054 0. 0 E(B-V)=0.028
   377112.0 -9. -9. -9. 1800.0	  ii	21.10      0.20	-9. -9. -9. FTS        melandri10 0 SDSS 0.054 0. 0 E(B-V)=0.028
    48666.0 -9. -9. -9.  900.0	  IC	18.75      0.17	-9. -9. -9. OSN        melandri10 0 USNOB1 0.054 0. 0 E(B-V)=0.028
    49747.8 -9. -9. -9.  900.0	  IC	18.62      0.10	-9. -9. -9. OSN        melandri10 0 USNOB1 0.054 0. 0 E(B-V)=0.028
    50670.6 -9. -9. -9.  900.0	  IC	18.64      0.10	-9. -9. -9. OSN        melandri10 0 USNOB1 0.054 0. 0 E(B-V)=0.028
    51343.8 -9. -9. -9.  900.0	  IC	18.88      0.12	-9. -9. -9. OSN        melandri10 0 USNOB1 0.054 0. 0 E(B-V)=0.028
    52104.0 -9. -9. -9.  800.0	  IC	18.32      0.15	-9. -9. -9. OSN        melandri10 0 USNOB1 0.054 0. 0 E(B-V)=0.028
    72204.0 -9. -9. -9. 400.0 	  IC	19.23      0.15	-9. -9. -9. OSN        melandri10 0 USNOB1 0.054 0. 0 E(B-V)=0.028
   134350.8 -9. -9. -9. 1000.0	  IC	20.15      0.15	-9. -9. -9. OSN        melandri10 0 USNOB1 0.054 0. 0 E(B-V)=0.028
   113110.8 -9. -9. -9. 10260.0	  IC	19.77      0.26	-9. -9. -9. MITSuME    melandri10 0 USNOB1 0.054 0. 0 E(B-V)=0.028
    70428.0 -9. -9. -9. 540.0 	  J	17.45      0.20	-9. -9. -9. NOT        melandri10 0 2MASS 0.025 0. 0 E(B-V)=0.028
   498030.0 -9. -9. -9. 3600.0	  J	19.27      0.12	-9. -9. -9. CAHA3.5    melandri10 0 2MASS 0.025 0. 0 E(B-V)=0.028
-9. -9. 3387.6  -9. 1883.    J     14.7  0.1 -9. -9. -9. PAIRITEL GCN8995 0 NNN 0. 0. 0 nnn
-9. -9. 3387.6  -9. 1883.    H     13.8  0.1 -9. -9. -9. PAIRITEL GCN8995 0 NNN 0. 0. 0 nnn
-9. -9. 3387.6  -9. 1883.    KS    12.8  0.1 -9. -9. -9. PAIRITEL GCN8995 0 NNN 0. 0. 0 nnn
-9. -9. 8287.2  -9. 2331.    J     15.6  0.1 -9. -9. -9. PAIRITEL GCN8995 0 NNN 0. 0. 0 nnn
-9. -9. 8287.2  -9. 2331.    H     14.6  0.1 -9. -9. -9. PAIRITEL GCN8995 0 NNN 0. 0. 0 nnn
-9. -9. 8287.2  -9. 2331.    KS    13.8  0.1 -9. -9. -9. PAIRITEL GCN8995 0 NNN 0. 0. 0 nnn
-9. -9. 12643.2 -9. 1860.    J     15.9  0.1 -9. -9. -9. PAIRITEL GCN8995 0 NNN 0. 0. 0 nnn
-9. -9. 12643.2 -9. 1860.    H     15.4  0.1 -9. -9. -9. PAIRITEL GCN8995 0 NNN 0. 0. 0 nnn
-9. -9. 12643.2 -9. 1860.    KS    14.1  0.1 -9. -9. -9. PAIRITEL GCN8995 0 NNN 0. 0. 0 nnn
72252. -9. -9. -9. 60. gg  21.62  0.08 -9. -9. -9. Gemini-S GCN8997 0 NNN 0. 0. 0 nnn
#72252. -9. -9. -9. 60. rr  20.12  0.03 -9. -9. -9. Gemini-S GCN8997 0 NNN 0. 0. 0 nnn
72252. -9. -9. -9. 60. ii  19.50  0.05 -9. -9. -9. Gemini-S GCN8997 0 NNN 0. 0. 0 nnn
72252. -9. -9. -9. 60. zz  19.03  0.05 -9. -9. -9. Gemini-S GCN8997 0 NNN 0. 0. 0 nnn
#171720. -9. -9. -9. 180. rr 21.77 0.05 -9. -9. -9. Gemini-S GCN9001 0 NNN 0. 0. 0 nnn
-9. -9.  69588.0 -9.  2160. RC  19.70 0.04 -9. -9. -9. CTIO1.3m GCN9008 0 NNN 0. 0. 0 nnn   
-9. -9.  78516.0 -9.  2160. RC  19.90 0.04 -9. -9. -9. CTIO1.3m GCN9008 0 NNN 0. 0. 0 nnn    
-9. -9. 163368.0 -9.  2160. RC  21.57 0.12 -9. -9. -9. CTIO1.3m GCN9008 0 NNN 0. 0. 0 nnn    
-9. -9. 331236.0 -9.  2160. RC  22.5  100. -9. -9. -9. CTIO1.3m GCN9008 1 NNN 0. 0. 0 nnn       
-9. -9.  69588.0 -9.  1800. J   17.38 0.15 -9. -9. -9. CTIO1.3m GCN9008 0 NNN 0. 0. 0 nnn 
-9. -9.  78516.0 -9.  1800. J   17.62 0.15 -9. -9. -9. CTIO1.3m GCN9008 0 NNN 0. 0. 0 nnn 
-9. -9. 163368.0 -9.  1800. J   18.91 0.16 -9. -9. -9. CTIO1.3m GCN9008 0 NNN 0. 0. 0 nnn 
-9. -9. 331236.0 -9.  1800. J   19.8  100. -9. -9. -9. CTIO1.3m GCN9008 1 NNN 0. 0. 0 nnn 
-9. -9. 600. 1.d-3 -9.  J  14.0  0.1 -9. -9. -9. GROND GCN8983 0 2MASS 0. 0. 0 nnn
-9. -9. 600. 1.d-3 -9.  H  13.1  0.1 -9. -9. -9. GROND GCN8983 0 2MASS 0. 0. 0 nnn
-9. -9. 600. 1.d-3 -9.  KS 12.3  0.1 -9. -9. -9. GROND GCN8983 0 2MASS 0. 0. 0 nnn
104. -9. -9. -9. 60.   RC  15.3 100. -9. -9. -9. TAROT GCN8998 1 USNOB1.0 0. 0. 0 nnn 
186. -9. -9. -9. 216.  RC  16.6 100. -9. -9. -9. TAROT GCN8998 1 USNOB1.0 0. 0. 0 nnn 
186. -9. -9. -9. 412.  RC  17.1 0.01 -9. -9. -9. TAROT GCN8998 0 USNOB1.0 0. 0. 0 nnn 
-9. -9. 4094.  -9. 360. CR  16.5    0.3 -9. -9.  -9. Gras-04 GCN8993 0 USNOA2.0 0. 0. 0 nnn
-9. -9. 4892.  -9. 300. CR  16.7    0.3	-9. -9.  -9. Gras-04 GCN8993 0 USNOA2.0 0. 0. 0 nnn
-9. -9. 4606.  -9. 600. CR  16.9    0.3	-9. -9.  -9. Gras-04 GCN8993 0 USNOA2.0 0. 0. 0 nnn
63360. -9. -9. -9. 4460. white 23.2 0.01 -9. -9. -9. Zadko   GCN8976 0 USNOB1   0. 0. 0 nnn
