Tstart(daltrigger) Tend    Terr Exposure Filter     Mag         Err   Err+   Err-   1sigma   Telescope       Reference  UpperLimit  Calib
8.7580e+04 -9. -9. -9.    540.0   RC  21.31 0.09 -9. -9. -9. P60 cenko09 0 SDSS 0. 0. 0 nnn  
8.8820e+04 -9. -9. -9.   1080.0   ii  21.19 0.07 -9. -9. -9. P60 cenko09 0 SDSS 0. 0. 0 AB  
8.9440e+04 -9. -9. -9.   1080.0   RC  21.39 0.06 -9. -9. -9. P60 cenko09 0 SDSS 0. 0. 0 nnn  
9.1290e+04 -9. -9. -9.   1080.0   ii  21.32 0.07 -9. -9. -9. P60 cenko09 0 SDSS 0. 0. 0 AB  
9.1900e+04 -9. -9. -9.   1080.0   RC  21.37 0.08 -9. -9. -9. P60 cenko09 0 SDSS 0. 0. 0 nnn  
9.3760e+04 -9. -9. -9.   1080.0   ii  21.29 0.08 -9. -9. -9. P60 cenko09 0 SDSS 0. 0. 0 AB  
9.4370e+04 -9. -9. -9.   1080.0   RC  21.37 0.08 -9. -9. -9. P60 cenko09 0 SDSS 0. 0. 0 nnn  
2.5640e+05 -9. -9. -9.   1800.0   ii  21.7  100. -9. -9. -9. P60 cenko09 1 SDSS 0. 0. 0 AB        
   99.        197.      -9. -9.  -9. white     18.50  0.06 -9.  -9.  -9. UVOT GCN7398 0 NNN 0. 0. 0 nnn 
  868.        967.      -9. -9.  -9. white     17.95  0.05 -9.  -9.  -9. UVOT GCN7398 0 NNN 0. 0. 0 nnn  
 6788.       6985.      -9. -9.  -9. white     18.99  0.07 -9.  -9.  -9. UVOT GCN7398 0 NNN 0. 0. 0 nnn  
  208.        602.      -9. -9.  -9. v         17.38  0.05 -9.  -9.  -9. UVOT GCN7398 0 NNN 0. 0. 0 nnn  
 7199.       7334.      -9. -9.  -9. v         18.5   0.3  -9.  -9.  -9. UVOT GCN7398 0 NNN 0. 0. 0 nnn  
  685.        695.      -9. -9.  -9. b         17.7   0.2  -9.  -9.  -9. UVOT GCN7398 0 NNN 0. 0. 0 nnn  
 6584.       6780.      -9. -9.  -9. b         18.9   0.1  -9.  -9.  -9. UVOT GCN7398 0 NNN 0. 0. 0 nnn  
  660.        680.      -9. -9.  -9. u         17.8   0.2  -9.  -9.  -9. UVOT GCN7398 0 NNN 0. 0. 0 nnn  
 1430.       1450.      -9. -9.  -9. u         17.3   0.2  -9.  -9.  -9. UVOT GCN7398 0 NNN 0. 0. 0 nnn  
 6379.       6575.      -9. -9.  -9. u         18.3   0.1  -9.  -9.  -9. UVOT GCN7398 0 NNN 0. 0. 0 nnn  
  638.       6373.      -9. -9.  -9. uvw1      20.3   0.3  -9.  -9.  -9. UVOT GCN7398 0 NNN 0. 0. 0 nnn  
  613.       6168.      -9. -9.  -9. uvm2      19.8   100. -9.  -9.  -9. UVOT GCN7398 1 NNN 0. 0. 0 nnn  
  716.       7194.      -9. -9.  -9. uvw2      20.8   100. -9.  -9.  -9. UVOT GCN7398 1 NNN 0. 0. 0 nnn  
1833. -9. -9. -9.  259.     J  15.63  0.03 -9. -9. -9. PAIRITEL GCN7406 0 NNN 0. 0. 0 nnn   
1833. -9. -9. -9.  259.     H  14.94  0.03 -9. -9. -9. PAIRITEL GCN7406 0 NNN 0. 0. 0 nnn      
1833. -9. -9. -9.  259.     KS 14.29  0.03 -9. -9. -9. PAIRITEL GCN7406 0 NNN 0. 0. 0 nnn   
 -9.  -9. 23508.00   -9. 3600.  gg   20.0  0.2 -9. -9. -9. MITSuME GCN7410 0 USNOB1.0 0. 0. 0 nnn            
 -9.  -9. 28009.00   -9. 3600.  gg   20.4  0.2 -9. -9. -9. MITSuME GCN7410 0 USNOB1.0 0. 0. 0 nnn
 -9.  -9. 32508.00   -9. 3600.  gg   20.6  0.1 -9. -9. -9. MITSuME GCN7410 0 USNOB1.0 0. 0. 0 nnn 
 -9.  -9. 37006.00   -9. 3600.  gg   20.6  0.2 -9. -9. -9. MITSuME GCN7410 0 USNOB1.0 0. 0. 0 nnn 
 -9.  -9. 40747.00   -9. 2520.  gg   20.6  0.2 -9. -9. -9. MITSuME GCN7410 0 USNOB1.0 0. 0. 0 nnn   
 -9.  -9. 23508.00   -9. 3600.  RC   19.7  0.3 -9. -9. -9. MITSuME GCN7410 0 USNOB1.0 0. 0. 0 nnn       
 -9.  -9. 28009.00   -9. 3600.  RC   20.2  0.2 -9. -9. -9. MITSuME GCN7410 0 USNOB1.0 0. 0. 0 nnn       
 -9.  -9. 32508.00   -9. 3600.  RC   20.4  0.2 -9. -9. -9. MITSuME GCN7410 0 USNOB1.0 0. 0. 0 nnn       
 -9.  -9. 37006.00   -9. 3600.  RC   20.5  0.1 -9. -9. -9. MITSuME GCN7410 0 USNOB1.0 0. 0. 0 nnn       
 -9.  -9. 40747.00   -9. 2520.  RC   20.3  0.1 -9. -9. -9. MITSuME GCN7410 0 USNOB1.0 0. 0. 0 nnn       
 -9.  -9. 23508.00   -9. 3600.  IC   19.1  0.2 -9. -9. -9. MITSuME GCN7410 0 USNOB1.0 0. 0. 0 nnn       
 -9.  -9. 28009.00   -9. 3600.  IC   19.5  0.2 -9. -9. -9. MITSuME GCN7410 0 USNOB1.0 0. 0. 0 nnn       
 -9.  -9. 32508.00   -9. 3600.  IC   19.8  0.2 -9. -9. -9. MITSuME GCN7410 0 USNOB1.0 0. 0. 0 nnn       
 -9.  -9. 37006.00   -9. 3600.  IC   20.2  0.3 -9. -9. -9. MITSuME GCN7410 0 USNOB1.0 0. 0. 0 nnn      
 -9.  -9. 40747.00   -9. 2520.  IC   20.0  0.2 -9. -9. -9. MITSuME GCN7410 0 USNOB1.0 0. 0. 0 nnn       
1505.40 -9. -9. -9.   1773.20 clear 17.2    0.1 -9. -9. -9. ROTSE GCN7411 0 rSDSS 0. 0. 0 nnn
4699.50 -9. -9. -9.   5511.80 clear 18.0    0.1 -9. -9. -9. ROTSE GCN7411 0 rSDSS 0. 0. 0 nnn
24052.00  -9.  -9. -9.   900.  RC   20.1  0.1  -9.  -9.  -9. GAO GCN7413 0 NNN
34304.00  -9.  -9. -9.   900.  RC   20.5  0.1  -9.  -9.  -9. GAO GCN7413 0 NNN
293760. -9. -9. 1.d-3 -9. rr  22.45    0.05 -9. -9. -9.   LBT     GCN7423 0 SDSS 0. 0. 0 nnn
348129. -9. -9. 1.d-3 -9. rr  23.10    0.10 -9. -9. -9.   MDM2.4m GCN7423 0 SDSS 0. 0. 0 nnn
   2146.0  -9. -9. 1.d-3 -9. BJ 18.09 0.07 -9. -9. -9. SMARTS kann10 0 NNN  0. 0. 0 nnn   
   2146.0  -9. -9. 1.d-3 -9. VJ 17.61 0.07 -9. -9. -9. SMARTS kann10 0 NNN  0. 0. 0 nnn    
   2146.0  -9. -9. 1.d-3 -9. RC 17.19 0.06 -9. -9. -9. SMARTS kann10 0 NNN  0. 0. 0 nnn    
  74745.0  -9. -9. 1.d-3 -9. RC 21.20 100. -9. -9. -9. SMARTS kann10 1 NNN  0. 0. 0 nnn    
   1541.0  -9. -9. 1.d-3 -9. IC 16.57 0.05 -9. -9. -9. SMARTS kann10 0 NNN  0. 0. 0 nnn    
   1803.0  -9. -9. 1.d-3 -9. IC 16.65 0.05 -9. -9. -9. SMARTS kann10 0 NNN  0. 0. 0 nnn    
   2146.0  -9. -9. 1.d-3 -9. IC 16.74 0.05 -9. -9. -9. SMARTS kann10 0 NNN  0. 0. 0 nnn    
   2503.0  -9. -9. 1.d-3 -9. IC 16.85 0.05 -9. -9. -9. SMARTS kann10 0 NNN  0. 0. 0 nnn    
   2752.0  -9. -9. 1.d-3 -9. IC 16.94 0.05 -9. -9. -9. SMARTS kann10 0 NNN  0. 0. 0 nnn    
  74745.0  -9. -9. 1.d-3 -9. IC 20.70 100. -9. -9. -9. SMARTS kann10 1 NNN  0. 0. 0 nnn    
  86291.0  -9. -9. 1.d-3 -9. IC 20.98 0.11 -9. -9. -9. SMARTS kann10 0 NNN  0. 0. 0 nnn    
 162885.0  -9. -9. 1.d-3 -9. IC 21.20 0.11 -9. -9. -9. SMARTS kann10 0 NNN  0. 0. 0 nnn    
 245942.0  -9. -9. 1.d-3 -9. IC 22.20 100. -9. -9. -9. SMARTS kann10 1 NNN  0. 0. 0 nnn    
   2146.0  -9. -9. 1.d-3 -9. J  15.85 0.07 -9. -9. -9. SMARTS kann10 0 NNN  0. 0. 0 nnn    
  74745.0  -9. -9. 1.d-3 -9. J  17.9  100. -9. -9. -9. SMARTS kann10 1 NNN  0. 0. 0 nnn    
  86291.0  -9. -9. 1.d-3 -9. J  19.8  100. -9. -9. -9. SMARTS kann10 1 NNN  0. 0. 0 nnn    
 162885.0  -9. -9. 1.d-3 -9. J  19.9  100. -9. -9. -9. SMARTS kann10 1 NNN  0. 0. 0 nnn    
 245942.0  -9. -9. 1.d-3 -9. J  20.0  100. -9. -9. -9. SMARTS kann10 1 NNN  0. 0. 0 nnn    
   2146.0  -9. -9. 1.d-3 -9. H  15.08 0.06 -9. -9. -9. SMARTS kann10 0 NNN  0. 0. 0 nnn    
  74745.0  -9. -9. 1.d-3 -9. H  17.30 100. -9. -9. -9. SMARTS kann10 1 NNN  0. 0. 0 nnn    
   2146.0  -9. -9. 1.d-3 -9. KS 14.37 0.06 -9. -9. -9. SMARTS kann10 0 NNN  0. 0. 0 nnn    
  74745.0  -9. -9. 1.d-3 -9. KS 17.10 100. -9. -9. -9. SMARTS kann10 1 NNN  0. 0. 0 nnn    
